 -2.6831503e-001  1.0307495e+000  2.8110721e-001  9.8946510e-001 -1.0344392e+000 -1.2006811e+000 -1.0022652e+000
 -3.8078503e-001  1.0578362e+000  2.9853655e-001  9.8962350e-001 -1.0297029e+000 -1.2223150e+000 -9.2939888e-001
 -5.9511345e-002  8.3202904e-001  5.6677752e-001 -1.1240230e+000  9.0125035e-001 -1.2250522e+000 -7.8952255e-001
 -8.6495578e-001  8.8249850e-001  1.1623125e+000 -1.1072513e+000  9.1739642e-001 -1.2009706e+000 -3.5498149e-001
  1.6509001e-002  9.9588862e-001 -1.4791310e-001 -1.0048719e+000  9.1647022e-001 -7.8319162e-001  1.1348169e+000
 -1.8384258e-001  8.1313651e-001  4.1544219e-001 -1.0826716e+000  9.0761522e-001 -2.7769523e-001  4.6882557e-001
  1.2618914e-001  8.9697879e-001 -6.3728299e-002 -1.0329552e+000  9.0819311e-001  5.1050676e-002  1.0452849e+000
 -6.6461839e-001  9.1543700e-001  4.6121511e-001 -1.0138002e+000  9.3560670e-001  1.9049224e-001  7.8871804e-001
 -7.9657920e-002  8.6849025e-001  5.4711893e-002 -1.0264707e+000  9.1461794e-001  5.8577616e-001  8.5954913e-001
 -3.6396426e-001  8.3879453e-001  3.3920803e-001 -1.0371533e+000  9.1948422e-001  7.2358901e-001  6.2258408e-001
 -4.8151272e-001  8.6525021e-001  2.2145113e-001 -1.0085018e+000  9.2912451e-001  8.1127400e-001  9.0834843e-001
  1.2306224e-002  7.8022551e-001 -1.5842180e-003 -1.0374687e+000  9.1164573e-001  1.1127553e+000  6.5937599e-001
 -2.6148525e-001  8.2416942e-001  2.6628974e-001 -1.0453975e+000  9.2147833e-001  1.1788205e+000  6.4210482e-001
 -3.7274075e-001  8.6897562e-001  9.8911041e-002 -9.9755304e-001  9.3278698e-001  1.2015577e+000  8.2475869e-001
 -6.2828288e-001  8.1967505e-001  4.2588413e-001 -1.0262108e+000  9.3459141e-001  1.2764929e+000  5.9306902e-001
 -1.8217982e-001  8.2485126e-001  1.0120002e-001 -1.0336098e+000  9.2281309e-001  1.4500579e+000  7.3075354e-001
 -1.0151421e-001  8.0244850e-001  4.0171644e-002 -1.0316557e+000  9.1592194e-001  1.4919501e+000  7.3634159e-001
 -3.7002487e-001  8.4281954e-001  2.0407813e-001 -1.0129325e+000  9.2923803e-001  1.4894116e+000  7.1342630e-001
 -1.7934701e-001  8.2428275e-001  4.9066980e-002 -1.0203286e+000  9.1961602e-001  1.5283749e+000  7.2716294e-001
 -4.4635092e-001  8.4181028e-001  3.4558308e-001 -1.0312786e+000  9.2824204e-001  1.5551550e+000  6.4582766e-001
 -2.9371925e-001  8.2936329e-001  2.2130608e-001 -1.0381455e+000  9.1460043e-001  1.6137956e+000  6.6444657e-001
 -5.8323634e-002  8.1671346e-001  1.3666116e-002 -1.0369284e+000  9.1943561e-001  1.6246007e+000  8.0247200e-001
 -3.9153562e-003  8.0036959e-001 -1.0194185e-002 -1.0373443e+000  9.0277648e-001  1.6337322e+000  6.9257343e-001
 -3.1321311e-001  4.7952246e-001  1.2155763e-002 -1.0248426e+000  9.2689673e-001  1.4880968e+000  1.0507831e+000
 -4.2027283e-001  1.2243090e-001 -2.2006149e-001 -1.0060329e+000  9.4408804e-001  1.1933213e+000  1.3259844e+000
 -7.3323511e-001 -2.5400557e-001 -1.7739535e-001 -9.9676747e-001  9.4800026e-001  9.4541043e-001  1.4663627e+000
 -6.6304481e-001 -5.9103213e-001 -5.9851516e-001 -9.6416047e-001  9.6269285e-001  8.0074583e-001  1.8399888e+000
 -8.3150492e-001 -7.6766636e-001 -8.5889101e-001 -9.1644187e-001  9.8431685e-001  6.7343306e-001  1.8971171e+000
 -1.0211763e+000 -9.0673907e-001 -9.7271140e-001 -8.8241561e-001  9.9742433e-001  5.6039736e-001  1.8087861e+000
 -1.0986487e+000 -9.8448160e-001 -1.2051990e+000 -8.3377904e-001  1.0090774e+000  4.9008684e-001  1.8771504e+000
 -1.4315221e+000 -1.0545054e+000 -1.2664826e+000 -7.8255519e-001  1.0278378e+000  4.3992874e-001  1.7835440e+000
 -1.3134585e+000 -1.1335445e+000 -1.4389040e+000 -7.7677799e-001  1.0274311e+000  4.9602117e-001  1.7522630e+000
 -1.6593050e+000 -1.0053227e+000 -1.6986754e+000  1.3305135e+000 -9.0276636e-001  6.0165385e-001  1.4462916e+000
 -1.1559286e+000 -5.8368429e-001 -2.1331553e+000  1.3744998e+000 -9.0782348e-001  7.1948965e-001  5.1078744e-001
 -1.3924416e+000 -2.7548073e-001 -1.4655758e+000  1.3212610e+000 -9.1742282e-001  6.1262976e-001 -9.6583628e-001
 -1.4826106e+000  2.0795746e-003 -9.2596772e-001  1.2615015e+000 -9.3038449e-001  4.6645733e-001 -1.7276287e+000
 -8.4389843e-001  1.6936576e-001 -9.2378743e-001  1.1905264e+000 -9.6232267e-001  6.2296766e-001 -1.9750208e+000
 -6.0700156e-001  3.8636027e-001 -9.1222736e-001  1.1789053e+000 -9.7410352e-001  4.8601144e-001 -1.9358655e+000
 -8.5807266e-001  6.1407101e-001 -4.9263531e-001  1.1526340e+000 -9.8010386e-001  2.2688805e-001 -1.8751428e+000
 -7.9375282e-001  7.5633524e-001 -2.6668051e-001  1.1275479e+000 -9.9029588e-001  9.8664153e-002 -1.9147151e+000
 -6.0295447e-001  8.4404061e-001 -2.8453890e-001  1.1066328e+000 -9.8452078e-001  1.7533810e-002 -1.6355661e+000
 -1.9352436e-001  9.5077208e-001 -5.4755824e-001  1.0974365e+000 -1.0062971e+000 -3.2241798e-002 -1.4928088e+000
 -4.6282040e-001  1.0319254e+000 -2.8410169e-001  1.1577393e+000  1.0058327e+000 -1.6222503e-001 -1.6716078e+000
 -7.5016336e-001  6.0359805e-001  4.5766676e-001  1.0407921e+000  9.9491777e-001 -3.4865115e-001 -1.1447413e+000
  5.5374817e-002  1.4699158e-001 -7.4433064e-002  9.7329322e-001  9.7070986e-001 -4.1983749e-001 -1.2687066e-001
  8.1467385e-002 -2.5405553e-001  2.9471768e-001  8.7283620e-001  9.6117504e-001 -4.9953070e-001  9.4877735e-004
  3.2115043e-001 -5.9046840e-001  3.9248227e-001  7.9379890e-001  9.4999481e-001 -5.5029421e-001  1.5559567e-001
  6.6750096e-001 -8.6307580e-001  2.6358383e-001  7.4344518e-001  9.3615908e-001 -5.7975122e-001  3.2261482e-001
  5.1801750e-001 -1.1245463e+000  8.5244630e-001  6.4685982e-001  9.0889666e-001 -6.3981418e-001  1.0651540e-001
  7.4305626e-001 -1.2576235e+000  7.3886575e-001  6.2832201e-001  9.1101511e-001 -6.5245495e-001  1.7808228e-001
  7.8048730e-001 -1.3940518e+000  9.3903546e-001  5.7730392e-001  8.9722378e-001 -6.7669717e-001  2.5524107e-001
  7.6112326e-001 -1.5247553e+000  1.2663270e+000  5.1354991e-001  8.9196105e-001 -6.9017855e-001  2.2999129e-001
  1.4483657e+000 -1.6035405e+000  8.1985993e-001  4.2038984e-001 -1.1403300e+000 -6.9748149e-001  4.2481690e-001
  1.4108473e+000 -1.0919339e+000  5.5322055e-001  5.2484853e-001 -1.1281644e+000 -7.5011203e-001 -9.4600168e-002
  1.2219402e+000 -6.3609633e-001  4.9040454e-001  5.9112222e-001 -1.1158264e+000 -8.3693345e-001 -6.5955678e-001
  8.5713495e-001 -2.0910915e-001  6.1433779e-001  6.5817302e-001 -1.1005621e+000 -9.3329178e-001 -9.7496960e-001
  6.3825268e-001  7.1554845e-002  7.1180635e-001  6.9164482e-001 -1.0922661e+000 -1.0107522e+000 -1.1691888e+000
  2.9969796e-001  2.8466098e-001  1.0801202e+000  6.9526355e-001 -1.0869273e+000 -1.0773979e+000 -1.1983979e+000
  3.4448342e-001  5.0170472e-001  7.4321981e-001  7.7967944e-001 -1.0770729e+000 -1.1247738e+000 -1.1643549e+000
  4.5560630e-001  6.9699455e-001  4.7255971e-001  8.1652002e-001 -1.0735678e+000 -1.1510350e+000 -1.0365304e+000
  4.5180716e-001  8.3813246e-001  2.9198969e-001  8.5479383e-001 -1.0672048e+000 -1.1550798e+000 -8.5381659e-001
  5.4801210e-001  8.9248276e-001  1.1118163e-001  8.7637619e-001 -1.0708778e+000 -1.1733871e+000 -8.7445346e-001
  4.5947585e-001  9.9903495e-001  1.4267016e-001  9.0786070e-001 -1.0618376e+000 -1.1996412e+000 -1.0411483e+000
  3.6579983e-001  9.7957124e-001  3.2709977e-001  8.7310614e-001 -1.0637158e+000 -1.2278368e+000 -1.2386760e+000
  1.4845507e-002  1.0070979e+000  6.0147721e-001  8.8338234e-001 -1.0548690e+000 -1.2744253e+000 -1.3481432e+000
  1.3262668e-001  1.0227801e+000  4.8559835e-001  8.8281434e-001 -1.0570884e+000 -1.2966409e+000 -1.3759408e+000
  1.4725358e-001  9.8362640e-001  4.3853694e-001  8.9535893e-001 -1.0560528e+000 -1.3123482e+000 -1.1605343e+000
  3.2597713e-001  1.0854294e+000  1.7633427e-001  9.1317732e-001 -1.0613872e+000 -1.3147720e+000 -9.4313165e-001
  3.0873022e-001  1.0371255e+000  1.3778347e-001  9.2307885e-001 -1.0542504e+000 -1.3070097e+000 -1.0101838e+000
  1.8330985e-001  1.0115996e+000  2.7659421e-001  9.0995053e-001 -1.0576546e+000 -1.3130062e+000 -1.1255162e+000
  2.1986163e-001  1.0040738e+000  2.4390147e-001  9.1998764e-001 -1.0482682e+000 -1.3220609e+000 -1.1242078e+000
  2.2926994e-001  1.0301746e+000  1.4499911e-001  9.3244732e-001 -1.0504790e+000 -1.3072699e+000 -1.0605202e+000
  3.0152090e-001  7.9907592e-001  7.7079259e-001 -1.2073122e+000  8.7130047e-001 -1.3081803e+000 -1.1301291e+000
 -9.1231575e-001  8.3830367e-001  1.6604467e+000 -1.1836500e+000  9.0325587e-001 -1.3006326e+000 -9.5290006e-001
  7.2641802e-001  1.1017734e+000 -8.4614623e-001 -9.7247733e-001  9.0412948e-001 -9.4877068e-001  1.7594191e+000
 -1.2917892e-001  9.7900154e-001  2.6759517e-001 -1.0461917e+000  9.0533374e-001 -4.3973495e-001  4.6123117e-001
 -1.3166721e-001  9.7803366e-001  1.0889722e-001 -1.0239646e+000  9.1553342e-001 -1.6506382e-001  9.6412228e-001
 -1.5494604e-001  9.6772955e-001 -6.3414559e-002 -9.8720475e-001  9.2751554e-001  1.1366686e-001  9.3548956e-001
 -1.6891515e-001  8.4883318e-001  3.1855782e-001 -1.0553517e+000  9.0552072e-001  4.8935754e-001  5.9832878e-001
 -1.1721582e-001  9.3262240e-001 -9.6059887e-002 -9.9015322e-001  9.2167994e-001  5.8589854e-001  1.0455764e+000
 -1.8519409e-001  8.6677015e-001  1.0109141e-001 -1.0295670e+000  9.2305849e-001  7.8202260e-001  8.3119350e-001
 -4.6884672e-002  8.8401621e-001 -5.1520849e-003 -1.0196178e+000  9.1498443e-001  1.0353500e+000  7.8675901e-001
 -1.7005171e-001  8.8854853e-001  1.1242904e-002 -1.0698801e+000 -1.0914829e+000  9.7559278e-001  9.1561353e-001
  3.7337826e-001  4.0952832e-001 -5.1419341e-001 -1.0935308e+000 -1.1023864e+000  1.0118953e+000  7.2040757e-001
 -5.3522343e-001  1.1545181e-002 -7.2654576e-002 -1.0794384e+000 -1.0671099e+000  6.9421458e-001  3.3231006e-001
 -6.4214896e-002 -3.2559522e-001 -1.2133771e+000 -9.8665800e-001 -1.0538406e+000  5.2830622e-001  9.6087545e-001
 -6.2960673e-001 -7.1262749e-001 -9.7212238e-001 -9.7608522e-001 -1.0339018e+000  3.1742252e-001  4.9522603e-001
 -1.1309217e+000 -8.7872365e-001 -9.7552547e-001 -9.1414434e-001 -1.0085905e+000  1.3473490e-001  4.6733296e-001
 -8.3220781e-001 -1.0479293e+000 -1.5236434e+000 -8.7809482e-001 -1.0107640e+000  1.8242431e-001  5.1081628e-001
 -1.1588000e+000 -1.1726537e+000 -1.3450239e+000 -8.7796695e-001 -9.9564079e-001  2.6107577e-001  1.2746779e-001
 -1.0410174e+000 -1.3042636e+000 -1.5991947e+000 -8.6282682e-001 -9.9342164e-001  3.7432599e-001 -2.8482377e-002
 -1.3082386e+000 -1.3206204e+000 -1.4894086e+000 -8.4534250e-001 -9.8850936e-001  4.2820789e-001 -1.4082547e-001
 -1.6389222e+000 -1.1541293e+000 -2.1218233e+000  1.4517540e+000  1.1270865e+000  5.4548893e-001 -1.0358765e-001
  4.5020277e+000 -1.1832116e+000 -4.6764072e+000  1.0169825e+000  8.9600743e-001  7.7327923e-001 -4.5811124e-001
 -8.3361689e-001 -3.0339700e-001 -1.6020709e+000  1.3183632e+000  1.0656908e+000  8.5634464e-001 -3.8481627e-001
 -1.3207676e+000  5.1317811e-002 -9.4494788e-001  1.3163228e+000  1.0744680e+000  5.7527459e-001 -3.0166178e-001
 -1.0147119e+000  5.0421420e-001 -9.1083565e-001  1.3062082e+000  1.0538482e+000  5.2451173e-001 -1.1992311e-001
 -6.8935053e-001  6.1775118e-001 -7.9980545e-001  1.2565572e+000  1.0389878e+000  4.5459970e-001 -1.0982153e-001
 -1.0234606e+000  8.7676801e-001 -2.9402797e-001  1.2198253e+000  1.0291589e+000  2.4838117e-001 -6.8383999e-002
 -5.8788779e-001  1.0124047e+000 -4.6249197e-001  1.2138679e+000  1.0183637e+000  1.8060272e-001  3.4450678e-001
 -5.4838124e-001  1.0741228e+000 -6.8004537e-002  1.1417774e+000  1.0032038e+000  1.2874672e-001  3.2480174e-001
 -5.3412205e-001  1.1562925e+000 -3.7624489e-003  1.1359521e+000  1.0005157e+000 -5.0882636e-002  1.8026804e-001
  1.8897320e-001  9.8693197e-001  4.5856158e-001 -1.1874015e+000 -1.1144949e+000 -1.6751911e-001  5.1100561e-001
  6.4739493e-002  1.0429401e+000  2.5724561e-001 -1.1311707e+000 -1.1063109e+000 -2.1859723e-001  3.2080568e-001
  4.7249541e-002  9.5623215e-001  2.6973565e-001 -1.1333653e+000 -1.1108139e+000  1.6629346e-001 -2.0764503e-001
  4.8389024e-001  9.1937924e-001 -2.4585761e-001 -1.1156292e+000 -1.1110533e+000  5.3338244e-001 -3.0724983e-001
 -4.8020841e-001  9.1321689e-001  4.4276934e-001 -1.1070987e+000 -1.0854478e+000  4.9000575e-001 -7.5053815e-001
  3.1815183e-001  8.3311543e-001 -8.0929090e-002 -1.1225710e+000 -1.1081847e+000  9.6321644e-001 -6.5223377e-001
 -2.0367299e-001  8.4657917e-001  2.5429082e-001 -1.1098934e+000 -1.0979649e+000  9.7769283e-001 -9.3339295e-001
 -1.0444513e-002  7.7481287e-001  1.5099945e-001 -1.1256281e+000 -1.0995313e+000  1.1926970e+000 -1.0263681e+000
  2.0593282e-001  7.8189662e-001 -2.2527218e-001 -1.0968403e+000 -1.0980938e+000  1.3426169e+000 -8.1944225e-001
 -3.4488825e-001  7.8173977e-001  2.4968672e-001 -1.0896023e+000 -1.0857092e+000  1.3639368e+000 -1.2100636e+000
 -3.6921499e-002  7.8416711e-001 -7.5198446e-002 -1.0779033e+000 -1.0954235e+000  1.4413978e+000 -9.8875258e-001
 -5.2579481e-001  7.3377355e-001  4.8731925e-001 -1.1136774e+000 -1.0896444e+000  1.5048693e+000 -1.3505413e+000
 -1.4736017e-001  7.0139548e-001  1.4913367e-001 -1.1124894e+000 -1.0976238e+000  1.6446940e+000 -1.3436526e+000
  2.6034476e-002  7.5418496e-001 -1.7277823e-001 -1.0729682e+000 -1.1002626e+000  1.6952969e+000 -9.8659968e-001
 -3.5225343e-001  7.3098447e-001  3.2342172e-001 -1.1156567e+000 -1.0931320e+000  1.6393555e+000 -1.4940032e+000
 -3.4099801e-002  7.4581877e-001 -1.0139725e-001 -1.0770115e+000 -1.0898386e+000  1.7192866e+000 -1.1683855e+000
 -1.3280423e-001  7.7666281e-001  2.7729204e-002 -1.0824721e+000 -1.0940096e+000  1.7516730e+000 -1.3164615e+000
 -2.0305647e-001  7.3377726e-001  3.3030944e-001 -1.1374399e+000 -1.0959792e+000  1.8018547e+000 -1.5717722e+000
  1.8611532e-001  8.0380903e-001 -2.3707186e-001 -1.0802154e+000 -1.1012913e+000  1.8329110e+000 -1.0607731e+000
 -1.7418689e-001  7.7782550e-001  1.3623515e-001 -1.0949137e+000 -1.0955248e+000  1.8001568e+000 -1.4978709e+000
 -3.1198155e-001  7.9511069e-001  1.3069992e-001 -1.0231786e+000  9.1847141e-001  1.8606861e+000 -1.4485174e+000
 -3.8809557e-001  8.6227977e-001  2.2133177e-001 -1.0168369e+000  9.2453606e-001  1.8211115e+000 -8.6529780e-001
 -3.6490785e-001  8.8479925e-001  2.8721248e-001 -1.0244155e+000  9.1642524e-001  1.8264360e+000 -3.3904548e-001
  1.0141032e-002  9.3391073e-001 -7.5601806e-002 -1.0164872e+000  9.1439999e-001  1.8628379e+000  2.7784793e-002
 -1.9223315e-002  9.5711356e-001  9.3494342e-002 -1.0388368e+000  9.1524084e-001  1.8745079e+000 -5.9198481e-002
 -4.7001447e-001  1.0132250e+000  3.1192568e-001 -1.0026243e+000  9.2613746e-001  1.7505057e+000  1.9905315e-001
 -3.7178597e-001  1.0033570e+000  3.1579970e-001 -1.0280599e+000  9.2071467e-001  1.7772878e+000  1.9899320e-001
 -1.3912781e-001  9.6095699e-001  3.4072030e-001 -1.0585715e+000  9.0830018e-001  1.8728100e+000  1.4702886e-002
  2.0268119e-002  9.9516480e-001 -1.4528470e-002 -1.0229906e+000  9.1198242e-001  1.7960397e+000  4.8307664e-001
 -4.6221044e-001  1.0094950e+000  4.2223164e-001 -1.0277671e+000  9.2191188e-001  1.7753298e+000  2.2255820e-001
 -5.6599699e-001  1.2046835e+000 -1.5225097e-001  1.1697312e+000  1.0071802e+000  1.8023559e+000  5.6746109e-001
  2.7235706e-002  7.1824883e-001 -4.3788991e-001  1.0878401e+000  9.8545687e-001  1.5521648e+000  4.4084826e-001
 -2.9875319e-001  1.7656316e-001  4.6289792e-001  9.3487916e-001  9.7575412e-001  1.0749380e+000 -1.9945414e-001
  1.9586759e-001 -3.0787916e-001  2.5147358e-001  8.6408128e-001  9.4697565e-001  7.4204108e-001  2.1301067e-001
  1.0966422e+000 -7.4125086e-001 -2.7837909e-001  7.8988562e-001  9.2299753e-001  4.5619967e-001  5.9528851e-001
  1.1282955e+000 -1.1318651e+000  5.9532047e-001  5.9903742e-001  8.9131402e-001  2.2942227e-001 -1.6247692e-001
 -1.1757087e+000 -1.1727448e+000  1.9127820e+000  7.0197804e-001  9.6917120e-001  8.4222860e-003 -1.5774236e-001
  1.4844015e+000 -1.3995749e+000  4.9945464e-002  6.1808292e-001  8.8593166e-001 -6.9540974e-002  8.0692375e-001
  1.1079157e+000 -1.5675971e+000  7.7754087e-001  5.3349188e-001  8.8041432e-001 -2.2484552e-001  1.2793808e-001
  2.4805383e-001 -1.6511549e+000  1.7070879e+000  4.9031677e-001  9.0271623e-001 -3.7279974e-001 -1.5684339e-001
  1.7800697e+000 -1.8749158e+000  1.0129863e+000 -1.6911672e+000  7.8248233e-001 -3.9062375e-001  6.7510321e-001
  9.6815710e-002 -1.2044042e+000  1.7899893e+000 -1.5282804e+000  8.3838153e-001 -4.3530695e-001  5.4197282e-001
  5.6579296e-001 -5.9390753e-001  7.8990427e-001 -1.3724366e+000  8.5416588e-001 -3.8016017e-001  1.4874059e+000
  1.7015923e-001 -7.7290443e-002  2.6680915e-001 -1.1839690e+000  8.8780025e-001 -3.4243591e-001  1.4625886e+000
 -3.5106197e-001  3.4622148e-001  6.4579593e-002 -1.0398363e+000  9.2678512e-001 -2.8543236e-001  1.5280082e+000
 -7.6665789e-001  6.5045673e-001 -2.9282311e-002 -9.3916191e-001  9.5655427e-001 -1.3335714e-001  1.4943939e+000
 -1.0165726e+000  5.9651360e-001  6.4301539e-001 -1.0225620e+000  9.4177099e-001  4.1730418e-001  4.7306873e-001
 -4.2452340e-002  7.3019175e-001 -3.7786577e-001 -9.7050850e-001  9.2191255e-001  7.7172945e-001  8.2103972e-001
 -3.0835508e-001  7.9151009e-001  8.0019009e-002 -1.0152717e+000  9.2490493e-001  9.6037435e-001  3.4803642e-001
  1.5560445e-002  7.9020115e-001 -1.0351192e-001 -1.0297717e+000  9.1953888e-001  1.2207965e+000  2.4458327e-001
 -1.0958986e+000  1.1134419e+000  2.3019795e-002  1.1466636e+000 -9.8402500e-001  1.2493982e+000  3.2955748e-001
  3.4262959e-001  6.1449329e-001 -9.6633495e-001  1.0638149e+000 -1.0251660e+000  1.1964395e+000  8.1424074e-002
  4.9072424e-001  4.8087531e-002 -6.9244210e-001  9.4781317e-001 -1.0478335e+000  7.5406088e-001 -5.7544875e-001
  2.6481225e+000 -5.4237113e-001 -1.7234456e+000  7.7284601e-001 -1.1239196e+000  3.5461551e-001 -9.9829625e-001
  4.6638247e-002 -7.6473482e-001  2.6207178e-001  7.7924290e-001 -1.0490817e+000  1.5891050e-002 -1.2400625e+000
  1.5441494e-001 -1.0213390e+000  3.3960524e-001  7.3385575e-001 -1.0575264e+000 -2.4868560e-001 -1.5700082e+000
  5.7934274e-002 -1.1937994e+000  4.3619546e-001  7.1627716e-001 -1.0562214e+000 -4.9772081e-001 -1.2278658e+000
  3.7567544e-001 -1.3372349e+000  2.4353768e-001  6.8674160e-001 -1.0712903e+000 -6.4967364e-001 -1.0082241e+000
  6.3751420e-001 -1.4083890e+000 -3.1268278e-002  6.8523423e-001 -1.0757027e+000 -7.6551509e-001 -8.7528746e-001
  6.3275449e-001 -1.5061657e+000  1.4968582e-002  6.7487946e-001 -1.0721252e+000 -8.6950370e-001 -9.1063612e-001
  2.8623489e-001 -1.7077830e+000  8.7729722e-001 -1.4435342e+000  8.6305465e-001 -9.6866843e-001 -1.0318730e+000
 -3.5719233e-001 -1.7415278e+000  1.5891832e+000 -1.4763525e+000  8.7187259e-001 -1.0288057e+000 -8.1787817e-001
  1.1316720e+000 -1.4494575e+000 -9.5126132e-001 -1.2208867e+000  8.7703522e-001 -7.8023775e-001  2.1187988e+000
 -3.4568255e-001 -1.4271255e+000  2.1030012e-001 -1.2175591e+000  9.1789142e-001 -7.3980848e-001  1.2564941e+000
 -5.7913465e-001 -1.3094101e+000 -1.0335000e-001 -1.1214892e+000  9.4041970e-001 -6.5350680e-001  1.9610067e+000
 -4.9274463e-001 -1.1836806e+000 -7.6101772e-001 -1.0167254e+000  9.5313353e-001 -5.1511923e-001  2.1192248e+000
 -1.3802589e+000 -1.1674804e+000 -1.8698310e-001 -9.8235623e-001  9.8410262e-001 -4.8187617e-001  1.7733391e+000
 -8.5417203e-001 -9.9374349e-001 -1.3558721e+000 -8.4363548e-001  9.9675201e-001 -3.1060620e-001  2.2059793e+000
 -1.6905118e+000 -1.0400204e+000 -6.7613760e-001 -8.3972909e-001  1.0214741e+000 -2.9489068e-001  1.9633740e+000
 -1.0348886e+000 -1.0117309e+000 -1.5650847e+000 -7.8417561e-001  1.0177773e+000 -7.4691526e-002  2.5051433e+000
 -1.7843041e+000 -8.4661832e-001 -1.5861569e+000  1.3978079e+000  1.1120334e+000  8.9449737e-002  2.0047789e+000
 -1.3422664e+000 -8.5716170e-001 -1.9679948e+000  1.4091585e+000  1.0976872e+000  1.7565909e-001  1.8527358e+000
 -1.7457832e+000 -9.7577900e-001 -1.0689594e+000  1.3037429e+000  1.0928700e+000 -3.0201395e-002  1.1654983e+000
 -1.1940073e+000 -1.0104081e+000 -1.1492627e+000  1.2318794e+000  1.0723034e+000 -1.3967397e-001  1.3829176e+000
 -1.0024363e+000 -1.0390485e+000 -1.0417902e+000  1.1839615e+000  1.0490817e+000 -1.7005830e-001  4.6099854e-001
 -1.3072362e+000 -1.1329316e+000 -1.9199434e-001  1.0799082e+000  1.0361631e+000 -3.2141592e-001  3.7831048e-001
 -3.5768659e-001 -1.1347732e+000 -9.4067409e-001  1.0678525e+000  1.0128385e+000 -3.6874383e-001  1.0284751e+000
 -2.7686808e-001 -1.1679726e+000 -7.3671865e-001  1.0193936e+000  1.0117516e+000 -4.2457036e-001  7.6138961e-001
 -7.5644407e-001 -1.1753273e+000 -1.9426231e-001  9.9415900e-001  1.0080937e+000 -5.2216536e-001  7.2892693e-001
 -5.2982801e-001 -1.2150090e+000 -3.9921406e-002  9.3272053e-001  9.9138454e-001 -5.4659850e-001  7.0144978e-001
 -3.8372772e-001 -1.2437573e+000  2.2751127e-001  8.6456034e-001  9.7994786e-001 -6.2753792e-001  1.0852347e+000
 -3.7030188e-001 -6.1622501e-001  2.2116726e-002  9.5133227e-001  9.8744271e-001 -6.0797557e-001  8.4979897e-001
 -2.1034459e-001 -1.6612716e-001 -2.7477904e-002  9.7586305e-001  9.8194538e-001 -6.2927432e-001  5.6999914e-001
 -5.5678884e-001  2.5167837e-001  2.3908672e-001  1.0153962e+000  9.9150825e-001 -6.7326222e-001  7.2366703e-001
 -1.9725591e-001  5.3228450e-001 -4.6445252e-002  1.0420128e+000  9.7860547e-001 -6.8187282e-001  9.6133012e-001
 -2.7277214e-002  7.6008246e-001 -1.2466286e-001  1.0459379e+000  9.7293703e-001 -6.5691170e-001  8.2205245e-001
 -3.9560519e-001  9.3102061e-001  4.0999463e-001  1.0221164e+000  9.7909019e-001 -6.8283712e-001  6.2430259e-001
 -1.2798820e-001  1.0596185e+000  2.2524977e-001  1.0267570e+000  9.7195671e-001 -6.7430976e-001  8.1684088e-001
 -5.3084956e-002  1.1008075e+000  2.9595067e-001  1.0077811e+000  9.6589339e-001 -6.6687620e-001  7.8084368e-001
 -3.0300458e-001  1.1674720e+000  8.1429967e-001  9.6589565e-001  9.6157622e-001 -7.1625511e-001  5.7092595e-001
  3.6141718e-001  1.2092201e+000  2.0118377e-001  9.1970892e-001 -1.0586667e+000 -6.5900679e-001  1.0084002e+000
  7.5165249e-001  1.1414328e+000 -1.0520452e-001  9.0586355e-001 -1.0685231e+000 -7.0106757e-001  4.9507546e-001
  6.5817910e-001  1.1545376e+000  2.5737451e-002  9.0278419e-001 -1.0729127e+000 -8.0483652e-001 -1.6034907e-001
  4.3623866e-001  1.0806575e+000  3.1840594e-001  8.7319490e-001 -1.0717174e+000 -9.2906939e-001 -6.5005387e-001
 -1.4381910e-001  1.0240554e+000  1.0651563e+000  8.2853883e-001 -1.0671760e+000 -1.0366916e+000 -9.9103686e-001
 -3.2364341e-001  1.0014731e+000  1.0932205e+000  8.4716546e-001 -1.0590466e+000 -1.1305083e+000 -9.3493859e-001
 -1.0177270e+000  1.1707833e+000  1.0197829e+000  9.6690585e-001 -1.0212138e+000 -1.1505967e+000 -4.5147271e-001
  4.3678647e-001  1.0520686e+000  5.4032951e-002  9.1556223e-001 -1.0580623e+000 -1.1588177e+000 -2.7196528e-001
  4.9343995e-001  9.7171908e-001  1.6173878e-001  8.8725448e-001 -1.0694838e+000 -1.1988146e+000 -5.6842988e-001
  2.3238351e-001  1.0361277e+000  2.7926678e-001  9.0484340e-001 -1.0552416e+000 -1.2520937e+000 -8.1270720e-001
  1.5321450e-001  7.1161624e-001  1.1052516e+000 -1.2608108e+000  8.6225627e-001 -1.2938564e+000 -9.2678729e-001
 -1.0997117e+000  7.7621200e-001  2.3425453e+000 -1.2883139e+000  8.8466554e-001 -1.2775897e+000 -4.2529226e-001
  6.1408897e-001  1.0527070e+000 -5.9612425e-001 -1.0033474e+000  8.9645180e-001 -9.8742770e-001  2.1177282e+000
 -1.1561636e+000  1.0347865e+000  1.0542708e+000 -1.0350334e+000  9.3113881e-001 -7.5939348e-001  8.2130337e-001
  3.8521026e-001  9.1892346e-001 -2.3021154e-001 -1.0494585e+000  9.0036510e-001  8.6963091e-004  1.3276874e+000
 -1.0022312e-001  8.7952224e-001  1.7533873e-001 -1.0482465e+000  9.0658084e-001  1.7687247e-001  8.7206741e-001
