  2.5051374e+002  1.0009005e-002  2.7610879e+000  1.5637319e+001
  2.5013185e+002  2.4683136e-002  2.8858713e+000  1.5439288e+001
  2.5044924e+002  1.7554731e-002  2.7153456e+000  1.5613612e+001
  2.5059615e+002  1.1362508e-002  2.5684193e+000  1.5688441e+001
  2.5120536e+002  1.9103568e-002  2.8875273e+000  1.5687240e+001
  2.4974027e+002 -1.3535509e-002  2.7493445e+000  1.5473716e+001
  2.5138387e+002 -4.2212851e-003  2.7496415e+000  1.5532083e+001
  2.5123098e+002  1.0169875e-002  2.6780788e+000  1.5115708e+001
  2.4945962e+002 -1.5389489e-002  2.8676368e+000  1.4966785e+001
  2.5156553e+002 -3.7372745e-003  2.3530065e+000  1.5503065e+001
  2.5302199e+002  3.5114139e-002  2.3336966e+000  1.5786100e+001
  2.5179165e+002 -4.6674716e-002  2.6082843e+000  1.5972979e+001
  2.5351881e+002  8.0447914e-003  2.3793867e+000  1.5815805e+001
  2.5323199e+002 -5.9365949e-003  2.8668280e+000  1.6031828e+001
  2.5251863e+002 -2.5987860e-003  2.4615647e+000  1.6090646e+001
  2.5208951e+002 -2.8381516e-002  2.4926849e+000  1.6094648e+001
  2.5430640e+002  1.3777993e-002  2.5469784e+000  1.5977002e+001
  2.5622697e+002  1.8642358e-002  3.0675336e+000  1.6429980e+001
  2.5182826e+002 -6.9754459e-002  2.7143886e+000  1.6368753e+001
  2.5196828e+002 -2.3451165e-002  2.7998527e+000  1.6334769e+001
  2.5276987e+002 -6.8211643e-003  2.4643758e+000  1.6300804e+001
  2.5208012e+002 -3.1365977e-002  2.5300685e+000  1.6220897e+001
  2.5301143e+002  1.7472007e-003  2.6429902e+000  1.6119760e+001
  2.5241922e+002  1.0822251e-002  2.6906470e+000  1.5911596e+001
  2.5260740e+002 -1.1441889e-002  2.6971953e+000  1.6313745e+001
  2.5018188e+002 -4.7145422e-002  2.2197942e+000  1.6422322e+001
  2.5210772e+002  8.4155640e-003  2.7652392e+000  1.6535854e+001
  2.5121628e+002 -1.8085788e-002  2.5373730e+000  1.6455857e+001
  2.5290156e+002  8.2471203e-003  3.0924997e+000  1.6731091e+001
  2.5194276e+002  1.0952355e-002  3.1093845e+000  1.6581829e+001
  2.5341443e+002  5.8010667e-003  3.3717920e+000  1.7005860e+001
  2.5139493e+002 -3.3467096e-002  3.0276297e+000  1.6870899e+001
  2.5103005e+002 -1.8886722e-002  3.6447091e+000  1.6936661e+001
  2.5176235e+002 -1.0448111e-003  3.3170026e+000  1.6814644e+001
  2.5257846e+002  1.3779962e-002  3.5731312e+000  1.6619129e+001
  2.5467596e+002  3.5936312e-002  3.8169457e+000  1.6891936e+001
  2.5333348e+002  1.0066475e-002  3.8333778e+000  1.6474533e+001
  2.5412677e+002  1.0953230e-002  4.0361260e+000  1.5957850e+001
  2.5492502e+002 -1.8503394e-002  3.4794913e+000  1.5258054e+001
  2.5640660e+002 -2.0813603e-002  3.3561387e+000  1.4313019e+001
  2.5691309e+002 -1.0756221e-002  2.9676181e+000  1.3450583e+001
  2.5677390e+002  2.2151291e+000  2.2766459e+000  1.2736972e+001
  2.5893521e+002  2.1797151e+000  1.1911105e+000  1.2601210e+001
  2.6217786e+002  5.8310094e-001  5.0211314e-001  1.2083537e+001
  2.6437231e+002  1.0186943e-002  3.9256951e-001  1.1610610e+001
  2.6802244e+002  4.9951473e-003 -2.9129043e-001  1.1249046e+001
  2.7072471e+002  1.5203127e-001 -7.5720064e-001  1.0831859e+001
  2.7174918e+002  2.2380786e+000 -1.0304336e+000  1.0423247e+001
  2.7440276e+002  2.3055682e+000 -1.3451077e+000  1.0521569e+001
  2.7930049e+002 -1.2978097e-003 -1.9251163e+000  1.0529128e+001
  2.8218900e+002  3.9694498e-002 -1.6061913e+000  1.0452239e+001
  2.8237712e+002  8.0242347e-001 -1.3310721e+000  1.0102129e+001
  2.8269470e+002  1.9445055e-001 -1.5664819e+000  9.6334506e+000
  2.8502230e+002  4.6449945e-001 -1.7471779e+000  9.6850001e+000
  2.8919255e+002  3.6711623e-003 -1.5063705e+000  9.8901059e+000
  2.9122497e+002 -3.6106011e-002 -1.5788227e+000  9.9929279e+000
  2.9391660e+002 -1.6917475e-002 -1.1315953e+000  9.8461875e+000
  2.9516202e+002  1.4448294e+000 -1.1246696e+000  9.6711001e+000
  2.9822004e+002 -1.9750463e-002 -1.1203132e+000  9.9369087e+000
  3.0041688e+002  2.1022481e-001 -1.3466010e+000  1.0188240e+001
  3.0511462e+002  5.6070220e-001 -6.8837831e-001  1.0601750e+001
  3.0746476e+002  6.1783876e-003 -5.5409955e-001  1.0662214e+001
  3.0811699e+002 -3.3067721e-002 -8.0452794e-002  1.0794815e+001
  3.1331792e+002  2.7919917e-002  2.1329628e-001  1.0822871e+001
  3.1545730e+002  1.4378107e+000  5.6934193e-001  1.0552036e+001
  3.1724582e+002  1.2800398e+000  9.3606976e-001  1.0657106e+001
  3.2112289e+002  1.0618643e-002  6.8113869e-001  1.0634065e+001
  3.2339189e+002 -3.0323275e-002  8.5515570e-001  1.0806128e+001
  3.2783355e+002 -2.6376463e-003  7.5402479e-001  1.0987747e+001
  3.3169217e+002  5.0285573e-001  1.2282332e+000  1.0646884e+001
  3.3259350e+002  1.8116360e+000  1.5055096e+000  1.0464694e+001
  3.3523535e+002  1.7349580e+000  1.2083936e+000  1.0647757e+001
  3.3610897e+002  1.0016757e+000  7.7524588e-001  1.1009272e+001
  3.4153992e+002  1.4001497e-002  9.5780070e-001  1.1305280e+001
  3.4585172e+002  3.4855465e-002  1.3929263e+000  1.1273219e+001
  3.4631662e+002  4.4601323e-001  1.7791282e+000  1.0936448e+001
  3.4879733e+002 -3.8938496e-003  1.6755934e+000  1.0745429e+001
  3.5062333e+002 -1.9642183e-002  9.8750972e-001  1.0487759e+001
  3.5370294e+002  9.3191678e-002  1.1188607e+000  1.0730047e+001
  3.5525036e+002  1.5949649e+000  7.9068552e-001  1.0658560e+001
  3.5444438e+002  3.1141893e+000  4.8759544e-001  1.0749547e+001
  3.5740402e+002  2.1668911e+000  4.0606757e-001  1.1111950e+001
  3.6080117e+002  8.0651904e-003  2.6921876e-001  1.1499011e+001
  3.6126227e+002  1.6678270e-001  5.5540755e-001  1.1058188e+001
  3.6365489e+002 -4.1291420e-004  9.0078623e-001  1.1143988e+001
  3.6642356e+002 -1.1832422e-002  3.5954131e-001  1.1351210e+001
  3.6703169e+002  1.2314522e-002  4.9188040e-001  1.1284217e+001
  3.6746247e+002  3.8482290e-001  4.7669317e-001  1.1059305e+001
  3.6824799e+002  1.8004166e+000  1.5143360e-001  1.0433735e+001
  3.6805170e+002  3.7576105e+000  1.3828565e-001  9.8276324e+000
  3.6986693e+002  3.8197616e+000 -3.4135405e-001  9.7269900e+000
  3.7101061e+002  1.8250581e+000 -7.8450806e-001  9.4085839e+000
  3.7304424e+002  4.2126663e-003 -5.6059736e-001  9.3956570e+000
  3.7634236e+002  2.5780411e-002 -8.5427193e-001  9.5964796e+000
  3.7738266e+002  6.3957018e-001 -6.4806980e-001  9.7716105e+000
  3.7813749e+002  3.3520603e-001 -4.2009901e-001  1.0058283e+001
  3.7936218e+002  1.9038822e-002 -3.8889428e-001  1.0185454e+001
  3.8029437e+002  2.4255970e-002  1.1356833e-001  9.9211039e+000
  3.8030903e+002  5.8136363e-001  2.8126366e-001  9.5896075e+000
  3.8322439e+002  2.0517640e-001  3.5389074e-001  9.5385721e+000
  3.8699668e+002  1.1606310e-002  2.6451592e-001  9.8683355e+000
  3.9011544e+002  3.7712546e-001  6.5409640e-001  1.0200804e+001
  3.9279698e+002  2.2519154e-002  9.2152328e-001  1.0771236e+001
  3.9416085e+002  2.0847185e-001  6.6950522e-001  1.0889651e+001
  3.9682202e+002  1.4581404e-002  1.1912275e+000  1.1184819e+001
  3.9787316e+002  6.0861582e-001  1.2919099e+000  1.0991218e+001
  3.9865848e+002  1.2064776e+000  1.2981061e+000  1.1141028e+001
  3.9841488e+002  1.4988430e+000  1.1011913e+000  1.1342655e+001
  4.0087787e+002  8.2070395e-001  9.2784690e-001  1.1432254e+001
  4.0324690e+002 -2.7582275e-002  6.1845439e-001  1.1642819e+001
  4.0504210e+002 -8.4488167e-003  1.0003558e+000  1.1658548e+001
  4.0531100e+002  2.2210842e-001  1.1083221e+000  1.1461407e+001
  4.0565037e+002 -2.2369741e-002  6.8439321e-001  1.1176573e+001
  4.0795938e+002  6.4658815e-001  4.5657177e-001  1.0539354e+001
  4.0692812e+002  2.5741971e+000  5.6678100e-001  1.0059609e+001
  4.0699168e+002  1.3626342e+000 -1.6640865e-002  9.9528310e+000
  4.1111681e+002  1.9983426e-002 -3.0299745e-001  1.0795267e+001
  4.1235030e+002 -3.9992569e-002 -5.1543235e-001  1.2769260e+001
  4.1595562e+002 -3.4563673e-002 -3.1177761e-001  1.5338613e+001
  4.1957037e+002  2.8597260e-003  4.2148895e-001  1.7547241e+001
  4.2276978e+002 -2.3556556e-002  1.7684846e+000  1.9915685e+001
  4.2658892e+002  7.2732838e-003  3.0743312e+000  2.2002835e+001
  4.2749191e+002 -7.6428446e-003  4.7715198e+000  2.3631150e+001
  4.2746470e+002 -4.0909307e-002  5.6978461e+000  2.5359685e+001
  4.2930555e+002  3.5174471e-002  6.9159011e+000  2.6497746e+001
  4.2713692e+002 -2.3158431e-002  7.8258734e+000  2.7746960e+001
  4.2701611e+002  5.2954674e-003  8.2831089e+000  2.8224156e+001
  4.2677410e+002 -2.4510142e-002  8.7801584e+000  2.9239406e+001
  4.2874652e+002  7.3192728e-004  8.8388740e+000  3.0185315e+001
  4.2918893e+002 -1.1416499e-002  9.0513982e+000  3.0864501e+001
  4.2903273e+002  5.3517059e-003  9.1085783e+000  3.1192779e+001
  4.2658390e+002 -9.7020585e-003  8.9506518e+000  3.1536044e+001
  4.2395297e+002 -1.1541251e-002  8.3964659e+000  3.1442420e+001
  4.2169485e+002  1.5333058e-002  7.9799374e+000  3.1180889e+001
  4.1975377e+002 -2.1755606e-002  7.3093800e+000  3.2007926e+001
  4.1677305e+002 -2.5404416e-002  6.3487534e+000  3.1907571e+001
  4.1340434e+002 -3.9344766e-002  6.0508116e+000  3.1850864e+001
  4.1225086e+002 -1.1075061e-002  5.1560473e+000  3.2026346e+001
  4.1045618e+002  1.0724356e-002  4.7657580e+000  3.1998304e+001
  4.0943509e+002  3.9937279e-003  4.3476388e+000  3.2324250e+001
  4.0688918e+002 -3.1612894e-003  3.8159535e+000  3.1746356e+001
  4.0705563e+002  2.7268340e-002  3.9347239e+000  3.1860849e+001
  4.0471562e+002  1.2717694e-002  3.3373669e+000  3.1454109e+001
  4.0292993e+002  2.2134356e-002  3.3553016e+000  3.1241593e+001
  4.0148102e+002  3.5993807e-003  2.7568566e+000  3.2066840e+001
  4.0132475e+002  5.0680112e-003  2.3622532e+000  3.2473175e+001
  3.9919575e+002  1.8824239e-002  2.5439048e+000  3.1713028e+001
  3.9818828e+002  9.0803968e-003  2.7309121e+000  3.1997458e+001
  3.9770566e+002 -5.4494282e-003  1.9575243e+000  3.2256356e+001
  3.9555774e+002 -1.4803555e-002  1.9858519e+000  3.2066291e+001
  3.9427342e+002 -1.7410156e-002  1.7920764e+000  3.2415736e+001
  3.9238225e+002 -2.2237089e-002  1.1884768e+000  3.2685789e+001
  3.8989434e+002 -6.2315602e-003  1.1036993e+000  3.2046584e+001
  3.8637386e+002 -2.0367932e-002  8.3747659e-001  3.1162872e+001
  3.8585555e+002 -1.2852066e-002  3.1778599e-001  3.1620443e+001
  3.8381692e+002 -2.6888300e-002 -4.2787958e-001  3.1798184e+001
  3.8351510e+002  5.3130594e-003 -2.4877886e-001  3.2042129e+001
  3.8166616e+002 -1.4297465e-002 -4.6877057e-001  3.2334190e+001
  3.7627815e+002 -4.4891144e-002 -5.4335709e-001  3.1635331e+001
  3.7253678e+002 -2.1222478e-002 -4.9961726e-001  3.0832144e+001
  3.7038772e+002 -1.8595782e-002 -1.0684777e+000  3.0598154e+001
  3.6970254e+002 -6.1550271e-003 -1.4143658e+000  3.0831530e+001
  3.6898910e+002  2.3855704e-002 -1.3136388e+000  3.0220362e+001
  3.6580204e+002  1.2251372e-003 -1.1348583e+000  2.9677638e+001
  3.6482207e+002 -1.4022272e-002 -1.3171548e+000  2.9577237e+001
  3.6143082e+002 -2.3080582e-002 -1.8393701e+000  2.8819993e+001
  3.6031233e+002 -3.0476071e-002 -1.7478845e+000  2.8927032e+001
  3.6109804e+002  9.3758991e-003 -2.3310110e+000  2.8922286e+001
  3.5814279e+002  1.4374843e-002 -1.7990037e+000  2.8231027e+001
  3.5526723e+002  5.0946444e-003 -1.7689373e+000  2.7899573e+001
  3.5384867e+002  2.2753473e-003 -2.1270784e+000  2.7870758e+001
  3.5218316e+002 -3.8743933e-003 -2.0389916e+000  2.7810111e+001
  3.5202188e+002  3.6003693e-003 -1.8081450e+000  2.7939372e+001
  3.5098274e+002  1.1055670e-002 -1.6047404e+000  2.7566052e+001
  3.5084928e+002  3.2809771e-003 -1.2114236e+000  2.8054342e+001
  3.4971349e+002  3.2848312e-003 -1.2431599e+000  2.8130858e+001
  3.4796768e+002 -7.2310527e-003 -8.6719732e-001  2.8242451e+001
  3.4811991e+002  1.6769717e-002 -7.7863651e-001  2.8477897e+001
  3.4945666e+002  2.5957467e-002 -3.3847685e-001  2.8841690e+001
  3.4577720e+002 -9.7478250e-003 -5.9862568e-002  2.8096365e+001
  3.4553734e+002  7.4228956e-003  4.2804831e-001  2.8001572e+001
  3.4718896e+002  3.3976648e-002  1.0974555e-001  2.8025164e+001
  3.4635787e+002 -1.3831598e-002  3.3504218e-001  2.8021009e+001
  3.4716443e+002 -1.6697371e-002  3.8038244e-001  2.8355158e+001
  3.4638532e+002  1.3414959e-002  5.1239628e-001  2.7773251e+001
  3.4295356e+002 -3.5330160e-002  3.9037442e-001  2.7629137e+001
  3.4276897e+002 -1.9644450e-002 -2.9147121e-001  2.8276935e+001
  3.4510203e+002  4.4276939e-002 -1.0858053e-001  2.8493244e+001
  3.4231884e+002 -1.2460418e-004  2.2146000e-001  2.8079868e+001
  3.3943887e+002 -1.2922855e-002  4.3509295e-001  2.7739142e+001
  3.3930213e+002 -5.0867657e-003  1.7655820e-001  2.7675904e+001
  3.3781440e+002  5.3834111e-003  6.4957533e-002  2.6847751e+001
  3.3861338e+002  1.8646246e-002  4.6438771e-001  2.7049900e+001
  3.3817778e+002  1.6886258e-002  8.3622624e-002  2.6739175e+001
  3.3739721e+002  1.6247569e-002  4.4896780e-001  2.6553964e+001
  3.3701613e+002  6.1137258e-003  1.7485067e-001  2.6646314e+001
  3.3736590e+002 -2.6172620e-002 -1.7184187e-001  2.7084991e+001
  3.3910089e+002 -2.6772106e-002 -3.3846912e-001  2.6668624e+001
  3.3398180e+002  3.6695845e-001  1.0741394e-001  2.4439995e+001
  3.2631314e+002  4.5294146e-003  2.7581657e-001  2.2537770e+001
  3.2051184e+002  2.9592012e-002 -1.6277931e+000  2.0720497e+001
  3.1218259e+002 -3.0126009e-002 -2.8965584e+000  1.8787848e+001
  3.0804183e+002  2.3043299e-001 -3.5935240e+000  1.7278260e+001
  3.0274650e+002  7.5801251e-001 -4.3403961e+000  1.6287034e+001
  2.9586748e+002  3.9154261e+000 -5.1851760e+000  1.5127205e+001
  2.9039565e+002  8.8930150e-001 -5.4938514e+000  1.4216152e+001
  2.8512304e+002  2.2698860e+000 -6.0363245e+000  1.3545958e+001
  2.8153986e+002 -2.4742586e-002 -6.1187583e+000  1.3059163e+001
  2.7912791e+002 -1.1625883e-002 -6.1433752e+000  1.2534141e+001
  2.7638071e+002 -2.4175585e-002 -5.5844275e+000  1.2397158e+001
  2.7406147e+002 -2.3154095e-002 -5.3346453e+000  1.1983947e+001
  2.7415921e+002  2.0892468e-002 -4.4985490e+000  1.1529962e+001
  2.6987091e+002  9.3783716e-001 -4.1364312e+000  1.1139672e+001
  2.6874761e+002  1.1228526e+000 -3.6293914e+000  1.1088866e+001
  2.6550590e+002  2.0182115e+000 -3.5434179e+000  1.0784855e+001
  2.6335467e+002  2.2176539e+000 -2.9192773e+000  1.0801396e+001
  2.6149497e+002 -3.2794183e-002 -2.7341348e+000  1.0784152e+001
  2.5989610e+002 -2.1680204e-002 -2.1609377e+000  1.0650807e+001
  2.5781403e+002  3.3334570e-001 -1.3712807e+000  1.0475999e+001
  2.5502576e+002  2.3908232e+000 -8.6391756e-001  1.0295087e+001
  2.5210646e+002  3.2456937e+000 -5.6248617e-001  9.8225353e+000
  2.5066380e+002  1.9154865e+000  5.1911107e-002  9.2574706e+000
  2.4796013e+002  4.7922312e+000  4.5850336e-001  8.9233813e+000
  2.4479346e+002  8.0776533e+000  6.0713262e-001  8.8356434e+000
  2.4448449e+002  2.8127096e+000  4.9207407e-001  8.9505993e+000
  2.4424461e+002 -1.1315336e-002  6.2761067e-001  8.8640997e+000
  2.4377718e+002  2.3779696e-002  1.3629451e+000  8.4829566e+000
  2.4057911e+002  1.2254837e+000  1.2234506e+000  8.2509165e+000
  2.4027754e+002  2.5645450e+000  9.6953384e-001  8.2279032e+000
  2.3863319e+002  4.3083431e+000  1.0642567e+000  8.2145262e+000
  2.3822047e+002  5.0776652e+000  1.3060973e+000  8.2034950e+000
  2.3515024e+002  4.0216642e+000  1.2864665e+000  7.8518374e+000
  2.3388912e+002  6.9950467e+000  1.5903521e+000  7.4933676e+000
  2.3294863e+002 -2.2595610e-002  1.5318736e+000  7.3304525e+000
  2.3268997e+002  1.2542734e+000  1.3503028e+000  7.0668405e+000
  2.3280024e+002  1.7917690e+000  1.9130836e+000  6.9080110e+000
  2.3084067e+002  5.1083902e+000  1.6073392e+000  6.7617403e+000
  2.3110134e+002 -2.4026791e-002  1.6292032e+000  7.1713244e+000
  2.3434852e+002  2.4584321e-002  1.5669357e+000  7.5273294e+000
  2.3193465e+002  2.5933453e+000  1.9873946e+000  7.5423969e+000
  2.3168399e+002  3.8114097e+000  2.2755793e+000  7.4538502e+000
  2.3117380e+002 -8.5930957e-003  2.0472607e+000  7.6251404e+000
  2.3110210e+002  5.8334808e-001  2.3450858e+000  7.8561299e+000
  2.3003571e+002  2.9623899e+000  2.4718626e+000  7.9172747e+000
  2.2850178e+002  4.6720480e+000  2.6587575e+000  7.8397179e+000
  2.2945545e+002  3.9717976e+000  2.9127999e+000  7.8879628e+000
  2.2953591e+002  3.3724836e+000  2.9304652e+000  7.6474925e+000
  2.3122554e+002  1.1282851e-002  3.3679574e+000  7.6355537e+000
  2.3362673e+002  1.8280354e-001  3.5653818e+000  7.6443289e+000
  2.3271010e+002 -2.2438549e-003  3.6426671e+000  7.7477775e+000
  2.3448872e+002  3.4794215e-002  3.6423401e+000  7.6545536e+000
  2.3327254e+002  1.0952036e-002  3.7667640e+000  7.5673768e+000
  2.3134504e+002  3.9220405e+000  3.7703122e+000  7.4812857e+000
  2.3122321e+002  5.7079688e+000  3.5925422e+000  7.3308368e+000
  2.2965539e+002  7.2461298e-001  3.4356741e+000  7.1011149e+000
  2.2806759e+002  2.1262297e+000  3.4614099e+000  7.0056501e+000
  2.2701844e+002  7.1009714e+000  3.2172860e+000  6.6754613e+000
  2.2548424e+002  8.4035209e+000  3.0391835e+000  6.8439019e+000
  2.2801400e+002  3.4499293e+000  2.8331130e+000  7.3128786e+000
  2.3064768e+002  7.0086211e-002  3.1762236e+000  7.5762115e+000
  2.2948721e+002  5.3985302e-001  3.4120884e+000  7.4929219e+000
  2.2970104e+002  3.0298812e+000  3.5460325e+000  7.3823706e+000
  2.2744849e+002 -2.2685889e-002  3.2980313e+000  7.3348528e+000
  2.2659090e+002  1.7513454e+000  2.8578955e+000  7.4190957e+000
  2.2636113e+002  1.5461711e+000  2.6674191e+000  7.4871618e+000
  2.2739417e+002  1.8593070e-002  2.5694625e+000  7.4967189e+000
  2.2531606e+002  1.4748872e+000  2.6163546e+000  7.3330696e+000
  2.2507024e+002  1.6847673e+000  2.4575112e+000  7.4192370e+000
  2.2546986e+002  1.2248655e+000  2.1723354e+000  7.4606574e+000
  2.2535459e+002  2.1499440e-002  2.5947610e+000  7.4287388e+000
  2.2522332e+002  1.3618630e-002  2.5711631e+000  7.2759158e+000
  2.2446117e+002  1.3093484e-003  2.6425163e+000  6.9574677e+000
  2.2579405e+002  1.5370175e-002  2.9012378e+000  7.3584696e+000
  2.2701440e+002 -2.0758265e-003  2.7863117e+000  7.7979133e+000
  2.2874606e+002  1.5942533e-002  3.1150495e+000  8.0930073e+000
  2.2846873e+002 -1.3000553e-002  3.4789625e+000  8.1523300e+000
  2.3062652e+002  2.0940970e-002  3.6771625e+000  7.9793419e+000
  2.2798417e+002 -2.0613548e-003  3.8198341e+000  7.8870854e+000
  2.3270584e+002  2.5317303e-002  3.9717614e+000  9.3470533e+000
  2.3639226e+002  1.3317431e-002  3.4215193e+000  1.0147282e+001
  2.4160443e+002  2.4456149e-002  4.7793608e+000  1.0942144e+001
  2.4194769e+002 -1.8525696e-002  4.8126267e+000  1.1132342e+001
  2.4442410e+002 -1.6418160e-002  5.0887814e+000  1.1679644e+001
  2.4723649e+002  2.5617001e-003  4.6657934e+000  1.1923382e+001
  2.5090136e+002  1.9357454e-002  5.0686355e+000  1.2382650e+001
  2.5409760e+002  4.9648726e-003  4.8281869e+000  1.3182546e+001
  2.5834786e+002  2.5973129e-002  4.8532235e+000  1.4001116e+001
  2.6209066e+002  1.4355590e-002  4.9433427e+000  1.4592751e+001
  2.6183529e+002 -2.3785986e-002  4.9924501e+000  1.4409160e+001
  2.6467954e+002 -4.2830029e-003  5.0387699e+000  1.5064702e+001
  2.6569696e+002 -7.0366258e-003  4.2664369e+000  1.5438797e+001
  2.6504007e+002 -2.3968078e-002  4.1232113e+000  1.5551486e+001
  2.6530630e+002 -1.2363743e-002  3.6481930e+000  1.5558622e+001
  2.6503059e+002  3.9841024e-003  3.2972994e+000  1.5536849e+001
  2.6466975e+002  5.3317113e-003  2.9195832e+000  1.5507585e+001
  2.6523680e+002  4.4612510e-002  2.7686618e+000  1.5408846e+001
  2.6365989e+002 -1.7594708e-002  2.4366382e+000  1.5547749e+001
  2.6565915e+002 -2.4017994e-002  1.8518316e+000  1.6135458e+001
  2.6663991e+002 -1.5978043e-002  1.7349634e+000  1.6630356e+001
  2.6897656e+002 -4.6056446e-003  1.8747944e+000  1.7069355e+001
  2.7015073e+002 -3.6736312e-003  1.6552113e+000  1.7260778e+001
  2.6953613e+002  5.3292643e-003  2.0911393e+000  1.7163018e+001
  2.7022298e+002  5.8844698e-004  1.9372003e+000  1.7531161e+001
  2.7231729e+002  5.7160473e-003  1.7155602e+000  1.7864097e+001
  2.7183828e+002 -1.0975291e-003  1.9632925e+000  1.7858889e+001
  2.7212934e+002  1.0416426e-002  2.3520603e+000  1.7770896e+001
  2.7261787e+002  6.7278151e-003  2.0554309e+000  1.7801102e+001
  2.7151093e+002  1.1764313e-002  1.9787851e+000  1.7461792e+001
  2.7009904e+002  1.0370125e-002  1.8546976e+000  1.7326270e+001
  2.6836295e+002 -6.5011304e-003  1.2196996e+000  1.7404961e+001
  2.6948370e+002 -8.1611803e-005  1.0186465e+000  1.7637920e+001
  2.6760155e+002 -3.5560532e-002  6.7248539e-001  1.7487793e+001
  2.6727418e+002 -4.0886288e-002  7.5989755e-001  1.7263144e+001
  2.6835890e+002  1.0999854e-002  4.0128344e-001  1.7116914e+001
  2.6883971e+002 -1.3777839e-002  4.2098583e-001  1.7475873e+001
  2.6782996e+002 -1.7541433e-002 -1.8761429e-001  1.7047053e+001
  2.6768235e+002 -2.6168759e-002  5.1668052e-003  1.7286176e+001
  2.6609647e+002 -3.4872148e-002 -5.0216212e-001  1.7122335e+001
  2.6823069e+002  1.1178534e-003 -2.0958804e-001  1.7526611e+001
  2.6834507e+002 -6.6119597e-003 -3.6987913e-001  1.7392712e+001
  2.6805599e+002  1.3154037e-002  1.6854610e-001  1.7220422e+001
  2.6823957e+002  4.0476295e-003  1.8370580e-001  1.7314439e+001
  2.6810101e+002 -2.0768890e-002 -1.7570860e-001  1.7228472e+001
  2.7003321e+002 -9.7865814e-003  6.7900826e-002  1.7277087e+001
  2.7177980e+002 -4.2565917e-003  1.3793441e-001  1.7304727e+001
  2.7154464e+002  1.2564888e-002  3.3894895e-001  1.7290396e+001
  2.7068965e+002 -2.2787237e-002  2.3350780e-001  1.7317990e+001
  2.7090736e+002 -2.7379578e-002 -3.5128768e-001  1.7340928e+001
  2.7128395e+002  4.9362586e-004 -4.3005003e-002  1.7470154e+001
  2.7044829e+002 -2.0878020e-002 -1.8203830e-001  1.7717292e+001
  2.7145180e+002  5.1328312e-003 -1.5432453e-001  1.7754411e+001
  2.7183502e+002 -8.5862578e-003  1.4425603e-001  1.7814028e+001
  2.7318479e+002  1.2685974e-003  2.8824309e-001  1.8159398e+001
  2.7149188e+002  1.4519192e-003  3.8332620e-001  1.7808248e+001
  2.7166235e+002 -1.2869287e-002  3.8882154e-001  1.8204125e+001
  2.7241492e+002 -2.8461740e-002 -5.5064839e-002  1.8443494e+001
  2.7503618e+002  2.0928334e-002  6.4608343e-001  1.8485397e+001
  2.7360068e+002  8.7888249e-003  8.7966283e-001  1.8443836e+001
  2.7586088e+002  5.0267055e-002  1.1434161e+000  1.8917250e+001
  2.7504469e+002  2.7071082e-003  8.2071858e-001  1.8824042e+001
  2.7336317e+002  1.2618270e-002  1.3439841e+000  1.8542132e+001
  2.7311021e+002  6.0531712e-004  1.4891781e+000  1.8395856e+001
  2.7406292e+002  2.4117131e-002  1.1829544e+000  1.8063419e+001
  2.7375133e+002 -5.1968741e-003  1.2566803e+000  1.8098044e+001
  2.7626601e+002  1.7764064e-002  9.9110368e-001  1.8387959e+001
  2.7581352e+002 -2.5590145e-002  6.9986324e-001  1.8399570e+001
  2.7490589e+002 -1.3614546e-003  7.5745909e-001  1.8008288e+001
  2.7362146e+002 -9.9217732e-003  5.7195691e-001  1.7761373e+001
  2.7414246e+002  8.0611187e-003  1.4018030e-001  1.7690297e+001
  2.7149137e+002 -3.0165359e-002 -1.5128891e-001  1.7557347e+001
  2.7292566e+002 -1.8682004e-002 -3.0408812e-001  1.8275095e+001
  2.7322842e+002  1.9615078e-002 -4.8761059e-001  1.8082994e+001
  2.7210967e+002 -7.2194176e-003  1.0863330e-001  1.7762513e+001
  2.7070668e+002  4.4717999e-003 -2.2742459e-001  1.7614577e+001
  2.6986211e+002 -2.4020454e-002 -1.5173646e-001  1.8057838e+001
  2.6942694e+002 -1.2983253e-002 -5.9056235e-001  1.8029080e+001
  2.6720216e+002 -9.7896320e-003 -1.8944968e-001  1.7684198e+001
  2.6813323e+002  2.6148120e-002 -1.3781032e-001  1.7864238e+001
  2.6618347e+002  1.2735236e+000 -2.4263020e-001  1.7236321e+001
  2.6264016e+002  5.0344505e+000  1.1315240e-001  1.6666030e+001
  2.6053289e+002  5.8891233e+000 -7.5783236e-002  1.6399753e+001
  2.5664943e+002  7.6121347e+000 -4.3356202e-001  1.5685038e+001
  2.5292375e+002  9.4477440e+000 -1.4375484e-001  1.5149578e+001
  2.4859630e+002  1.1182896e+001 -5.1553189e-001  1.4501458e+001
  2.4642088e+002  1.0693547e+001 -5.3079129e-001  1.4007896e+001
  2.4415061e+002  7.6206327e+000 -8.4106145e-001  1.3659649e+001
  2.4199006e+002  6.8261799e+000 -7.6167296e-001  1.3802743e+001
  2.3897327e+002  8.0654859e+000 -9.2525621e-001  1.3281233e+001
  2.3644143e+002  1.1083080e+001 -4.6199403e-001  1.2742195e+001
  2.3136233e+002  1.4579958e+001 -4.6088581e-001  1.2333613e+001
  2.2896572e+002  1.3595957e+001 -6.1078797e-001  1.2246881e+001
